"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
13-3238,1,서울특별시 동작구 대방동길 71,서울특별시 동작구 대방동376-5,37.50445617,126.9251902,2011,한전주,02-820-1408,서울특별시 동작구청,2022-07-07
13-3239,1,서울특별시 동작구 대방동길 69,서울특별시 동작구 대방동376-15,37.50426855,126.9252887,2017,한전주,02-820-1408,서울특별시 동작구청,2022-07-07
13-3240,1,서울특별시 동작구 대방동길 69,서울특별시 동작구 대방동376-15,37.50426855,126.9252887,2011,한전주,02-820-1408,서울특별시 동작구청,2022-07-07
13-3241,1,서울특별시 동작구 대방동길 67,서울특별시 동작구 대방동377-15,37.50394379,126.9252239,2011,한전주,02-820-1408,서울특별시 동작구청,2022-07-07
13-3242,1,서울특별시 동작구 대방동23길 4,서울특별시 동작구 대방동376-16,37.50413142,126.9252945,2011,한전주,02-820-1408,서울특별시 동작구청,2022-07-07
13-3243,1,서울특별시 동작구 대방동23길 7,서울특별시 동작구 대방동377-13,37.50393011,126.9249577,2011,한전주,02-820-1408,서울특별시 동작구청,2022-07-07
13-3244,1,서울특별시 동작구 대방동23길 9,서울특별시 동작구 대방동377-12,37.50393643,126.924848,2011,한전주,02-820-1408,서울특별시 동작구청,2022-07-07
13-3245,1,서울특별시 동작구 대방동21길 18,서울특별시 동작구 대방동377-30,37.50381763,126.9244859,2011,한전주,02-820-1408,서울특별시 동작구청,2022-07-07
13-3246,1,서울특별시 동작구 대방동21길 10-1,서울특별시 동작구 대방동377-24,37.50382148,126.9248631,2011,한전주,02-820-1408,서울특별시 동작구청,2022-07-07
13-3247,1,서울특별시 동작구 대방동21길 6-1,서울특별시 동작구 대방동377-20,37.50380778,126.9251403,2017,건축물,02-820-1408,서울특별시 동작구청,2022-07-07
13-3248,1,서울특별시 동작구 대방동길 65,서울특별시 동작구 대방동377-16,37.50380215,126.9253608,2011,한전주,02-820-1408,서울특별시 동작구청,2022-07-07
13-3249,1,서울특별시 동작구 대방동길 63,서울특별시 동작구 대방동377-4,37.50369086,126.9253423,2011,한전주,02-820-1408,서울특별시 동작구청,2022-07-07
13-3250,1,서울특별시 동작구 대방동19길 6,서울특별시 동작구 대방동378-43,37.5037061,126.9250673,2011,한전주,02-820-1408,서울특별시 동작구청,2022-07-07
13-3251,1,서울특별시 동작구 대방동19길 13,서울특별시 동작구 대방동378-36,37.50351172,126.9247366,2011,한전주,02-820-1408,서울특별시 동작구청,2022-07-07
13-3252,1,서울특별시 동작구 대방동19길 18,서울특별시 동작구 대방동377-35,37.50369498,126.9244542,2013,전용주,02-820-1408,서울특별시 동작구청,2022-07-07
13-3253,1,서울특별시 동작구 대방동17길 15,서울특별시 동작구 대방동379-41,37.50313885,126.9245489,2011,전용주,02-820-1408,서울특별시 동작구청,2022-07-07
13-3254,1,서울특별시 동작구 대방동17길 14,서울특별시 동작구 대방동378-27,37.50334036,126.9246181,2018,한전주,02-820-1408,서울특별시 동작구청,2022-07-07
13-3255,1,서울특별시 동작구 대방동17길 9,서울특별시 동작구 대방동379-18,37.50308462,126.9249872,2011,한전주,02-820-1408,서울특별시 동작구청,2022-07-07
13-3256,1,서울특별시 동작구 대방동17길 6,서울특별시 동작구 대방동378-11,37.50333504,126.9251766,2011,한전주,02-820-1408,서울특별시 동작구청,2022-07-07
13-3257,1,서울특별시 동작구 대방동길 57-1,서울특별시 동작구 대방동378-5,37.50326368,126.9253164,2011,한전주,02-820-1408,서울특별시 동작구청,2022-07-07
13-3258,1,서울특별시 동작구 대방동길 55,서울특별시 동작구 대방동379-2,37.50302549,126.9252227,2011,전용주,02-820-1408,서울특별시 동작구청,2022-07-07
13-3259,1,서울특별시 동작구 대방동15길 7,서울특별시 동작구 대방동391-71,37.50273356,126.9247975,2011,한전주,02-820-1408,서울특별시 동작구청,2022-07-07
13-3260,1,서울특별시 동작구 대방동15길 3,서울특별시 동작구 대방동391-241,37.50272942,126.9252317,2011,전용주,02-820-1408,서울특별시 동작구청,2022-07-07
13-3261,1,서울특별시 동작구 대방동15길 3,서울특별시 동작구 대방동391-241,37.50272942,126.9252317,2011,한전주,02-820-1408,서울특별시 동작구청,2022-07-07
13-3262,1,서울특별시 동작구 대방동7길 69-5,서울특별시 동작구 대방동391-118,37.50101055,126.9250526,2011,건축물,02-820-1408,서울특별시 동작구청,2022-07-07
13-3263,1,서울특별시 동작구 여의대방로28길 42,서울특별시 동작구 대방동402-31,37.49947323,126.9226371,2011,전용주,02-820-1408,서울특별시 동작구청,2022-07-07
13-3264,1,서울특별시 동작구 여의대방로26길 45,서울특별시 동작구 대방동402-36,37.49941392,126.9228765,2011,한전주,02-820-1408,서울특별시 동작구청,2022-07-07
13-3265,1,서울특별시 동작구 대방동7길 66,서울특별시 동작구 대방동391-324,37.50112818,126.9247055,2011,한전주,02-820-1408,서울특별시 동작구청,2022-07-07
13-3266,1,서울특별시 동작구 대방동7길 66-7,서울특별시 동작구 대방동391-326,37.50113078,126.9243998,2011,한전주,02-820-1408,서울특별시 동작구청,2022-07-07
13-3267,1,서울특별시 동작구 대방동7길 60,서울특별시 동작구 대방동391-312,37.50148589,126.9247204,2011,한전주,02-820-1408,서울특별시 동작구청,2022-07-07
13-3268,1,서울특별시 동작구 대방동27길 83-1,서울특별시 동작구 대방동391-310,37.50153993,126.9244144,2011,한전주,02-820-1408,서울특별시 동작구청,2022-07-07
13-3269,1,서울특별시 동작구 대방동7길 54,서울특별시 동작구 대방동391-304,37.50172691,126.9247324,2011,한전주,02-820-1408,서울특별시 동작구청,2022-07-07
13-3270,1,서울특별시 동작구 대방동27길 77-6,서울특별시 동작구 대방동391-309,37.50158932,126.9245712,2011,전용주,02-820-1408,서울특별시 동작구청,2022-07-07
13-3271,1,서울특별시 동작구 대방동27길 83-1,서울특별시 동작구 대방동391-310,37.50153993,126.9244144,2011,한전주,02-820-1408,서울특별시 동작구청,2022-07-07
13-3272,1,서울특별시 동작구 대방동7길 52,서울특별시 동작구 대방동391-300,37.50183305,126.9247196,2011,한전주,02-820-1408,서울특별시 동작구청,2022-07-07
13-3273,1,서울특별시 동작구 대방동27길 73-4,서울특별시 동작구 대방동391-301,37.50182539,126.9245776,2011,한전주,02-820-1408,서울특별시 동작구청,2022-07-07
13-3274,1,서울특별시 동작구 대방동7길 44,서울특별시 동작구 대방동391-75,37.50222247,126.924732,2011,한전주,02-820-1408,서울특별시 동작구청,2022-07-07
13-3275,1,서울특별시 동작구 대방동27길 67-2,서울특별시 동작구 대방동391-294,37.50206938,126.9244425,2011,건축물,02-820-1408,서울특별시 동작구청,2022-07-07
13-3276,1,서울특별시 동작구 대방동7길 35,서울특별시 동작구 대방동391-270,37.50210988,126.9252172,2011,전용주,02-820-1408,서울특별시 동작구청,2022-07-07
13-3277,1,서울특별시 동작구 대방동7길 35,서울특별시 동작구 대방동391-270,37.50210988,126.9252172,2011,한전주,02-820-1408,서울특별시 동작구청,2022-07-07
13-3278,1,서울특별시 동작구 대방동13길 5,서울특별시 동작구 대방동391-239,37.502423,126.925542,2011,전용주,02-820-1408,서울특별시 동작구청,2022-07-07
13-3279,1,서울특별시 동작구 대방동13길4-3,서울특별시 동작구 대방동391-243,37.50241726,126.9251514,2011,건축물,02-820-1408,서울특별시 동작구청,2022-07-07
13-3280,1,서울특별시 동작구 대방동13길 4-6,서울특별시 동작구 대방동391-247,37.5025836,126.9250265,2011,전용주,02-820-1408,서울특별시 동작구청,2022-07-07
13-3281,1,서울특별시 동작구 대방동15길 3,서울특별시 동작구 대방동391-241,37.50272942,126.9252317,2018,한전주,02-820-1408,서울특별시 동작구청,2022-07-07
13-3282,1,서울특별시 동작구 대방동13길 11,서울특별시 동작구 대방동391-265,37.50181698,126.9255257,2011,한전주,02-820-1408,서울특별시 동작구청,2022-07-07
13-3283,1,서울특별시 동작구 대방동13길 12,서울특별시 동작구 대방동391-272,37.50181192,126.9252255,2011,한전주,02-820-1408,서울특별시 동작구청,2022-07-07
13-3284,1,서울특별시 동작구 대방동13길 16,서울특별시 동작구 대방동391-274,37.50153242,126.9252082,2015,한전주,02-820-1408,서울특별시 동작구청,2022-07-07
13-3285,1,서울특별시 동작구 대방동7길 65,서울특별시 동작구 대방동391-284,37.5012434,126.924959,2011,전용주,02-820-1408,서울특별시 동작구청,2022-07-07
13-3286,1,서울특별시 동작구 대방동3길 39,서울특별시 동작구 대방동391-282,37.5012254,126.9252723,2011,전용주,02-820-1408,서울특별시 동작구청,2022-07-07
13-3287,1,서울특별시 동작구 대방동3길 37-3,서울특별시 동작구 대방동391-160,37.50109027,126.9253056,2011,전용주,02-820-1408,서울특별시 동작구청,2022-07-07
13-3288,1,서울특별시 동작구 대방동3길 32,서울특별시 동작구 대방동391-192,37.50132485,126.9256734,2011,한전주,02-820-1408,서울특별시 동작구청,2022-07-07
13-3289,1,서울특별시 동작구 대방동3길 34-3,서울특별시 동작구 대방동391-57,37.50146695,126.925688,2011,한전주,02-820-1408,서울특별시 동작구청,2022-07-07
13-3290,1,서울특별시 동작구 대방동3길 30,서울특별시 동작구 대방동391-191,37.5013124,126.9257868,2011,한전주,02-820-1408,서울특별시 동작구청,2022-07-07
13-3291,1,서울특별시 동작구 대방동3길 29-7,서울특별시 동작구 대방동391-165,37.50094076,126.9256855,2011,건축물,02-820-1408,서울특별시 동작구청,2022-07-07
13-3292,1,서울특별시 동작구 대방동3길 29-7,서울특별시 동작구 대방동391-165,37.50094076,126.9256855,2011,한전주,02-820-1408,서울특별시 동작구청,2022-07-07
13-3293,1,서울특별시 동작구 대방동7길 69-9,서울특별시 동작구 대방동391-162,37.50098151,126.9252913,2011,전용주,02-820-1408,서울특별시 동작구청,2022-07-07
13-3294,1,서울특별시 동작구 대방동3길 17-12,서울특별시 동작구 대방동391-154,37.5010245,126.9261712,2011,한전주,02-820-1408,서울특별시 동작구청,2022-07-07
13-3295,1,서울특별시 동작구 대방동3길 17-9,서울특별시 동작구 대방동391-472,37.50087103,126.9262783,2011,건축물,02-820-1408,서울특별시 동작구청,2022-07-07
13-3296,1,서울특별시 동작구 대방동3길 17-5,서울특별시 동작구 대방동391-465,37.50084851,126.9265714,2011,건축물,02-820-1408,서울특별시 동작구청,2022-07-07
13-3297,1,서울특별시 동작구 대방동3길 25,서울특별시 동작구 대방동391-151,37.50113802,126.9260197,2011,한전주,02-820-1408,서울특별시 동작구청,2022-07-07
13-3298,1,서울특별시 동작구 대방동3길 26-5,서울특별시 동작구 대방동391-185,37.5014726,126.9260742,2011,전용주,02-820-1408,서울특별시 동작구청,2022-07-07
13-3299,1,서울특별시 동작구 대방동3길 22-6,서울특별시 동작구 대방동391-177,37.50145494,126.9263633,2011,건축물,02-820-1408,서울특별시 동작구청,2022-07-07
13-3300,1,서울특별시 동작구 대방동3길 18,서울특별시 동작구 대방동391-450,37.50120983,126.9266035,2018,한전주,02-820-1408,서울특별시 동작구청,2022-07-07
13-3301,1,서울특별시 동작구 대방동3길 15,서울특별시 동작구 대방동391-46,37.50108306,126.9266074,2011,한전주,02-820-1408,서울특별시 동작구청,2022-07-07
13-3302,1,서울특별시 동작구 대방동3길 13,서울특별시 동작구 대방동391-142,37.50107278,126.9267327,2011,전용주,02-820-1408,서울특별시 동작구청,2022-07-07
13-3303,1,서울특별시 동작구 대방동3길 11-5,서울특별시 동작구 대방동391-140,37.500946,126.9268587,2011,한전주,02-820-1408,서울특별시 동작구청,2022-07-07
13-3304,1,서울특별시 동작구 대방동3길 11-10,서울특별시 동작구 대방동391-145,37.50068263,126.9267032,2011,건축물,02-820-1408,서울특별시 동작구청,2022-07-07
13-3305,1,서울특별시 동작구 대방동길 11-8,서울특별시 동작구 대방동391-10,37.50078804,126.9269925,2011,건축물,02-820-1408,서울특별시 동작구청,2022-07-07
13-3306,1,서울특별시 동작구 대방동길 11,서울특별시 동작구 대방동391-9,37.50058919,126.9272873,2011,한전주,02-820-1408,서울특별시 동작구청,2022-07-07
13-3307,1,서울특별시 동작구 대방동길 7,서울특별시 동작구 대방동391-1,37.50036043,126.9275765,2017,한전주,02-820-1408,서울특별시 동작구청,2022-07-07
13-3308,1,서울특별시 동작구 대방동길 12,서울특별시 동작구 대방동393-97,37.50077234,126.9275403,2011,한전주,02-820-1408,서울특별시 동작구청,2022-07-07
13-3309,1,서울특별시 동작구 대방동길 15-1,서울특별시 동작구 대방동391-549,37.50111398,126.9274984,2011,한전주,02-820-1408,서울특별시 동작구청,2022-07-07
13-3310,1,서울특별시 동작구 대방동3길 3,서울특별시 동작구 대방동391-171,37.50095983,126.9272347,2011,전용주,02-820-1408,서울특별시 동작구청,2022-07-07
13-3311,1,서울특별시 동작구 대방동3길 5,서울특별시 동작구 대방동391-172,37.50101725,126.9271261,2011,한전주,02-820-1408,서울특별시 동작구청,2022-07-07
13-3312,1,서울특별시 동작구 대방동3길 7-2,서울특별시 동작구 대방동391-205,37.50091012,126.926975,2011,건축물,02-820-1408,서울특별시 동작구청,2022-07-07
13-3313,1,서울특별시 동작구 대방동길 15-1,서울특별시 동작구 대방동391-549,37.50111398,126.9274984,2011,한전주,02-820-1408,서울특별시 동작구청,2022-07-07
13-3314,1,서울특별시 동작구 대방동길 19,서울특별시 동작구 대방동391-115,37.50132981,126.9277143,2020,한전주,02-820-1408,서울특별시 동작구청,2022-07-07
13-3315,1,서울특별시 동작구 대방동길 19-5,서울특별시 동작구 대방동391-114,37.50137243,126.9275745,2011,전용주,02-820-1408,서울특별시 동작구청,2022-07-07
13-3316,1,서울특별시 동작구 대방동길 19-6,서울특별시 동작구 대방동391-110,37.501562,126.9275631,2011,전용주,02-820-1408,서울특별시 동작구청,2022-07-07
